Time,I,Q
22:43.1,527,524
22:43.1,525,520
22:43.1,526,519
22:43.1,523,518
22:43.1,523,518
22:43.1,523,519
22:43.1,523,519
22:43.1,524,521
22:43.1,523,523
22:43.1,518,526
22:43.2,523,527
22:43.2,521,528
22:43.2,522,530
22:43.2,513,528
22:43.2,511,527
22:43.2,517,526
22:43.2,508,521
22:43.2,511,518
22:43.2,522,510
22:43.2,520,505
22:43.2,528,505
22:43.2,525,505
22:43.2,531,503
22:43.2,535,502
22:43.2,540,508
22:43.2,536,516
22:43.2,540,521
22:43.2,540,532
22:43.2,532,536
22:43.2,536,543
22:43.2,530,548
22:43.2,521,549
22:43.2,511,548
22:43.2,503,543
22:43.2,501,539
22:43.2,496,528
22:43.2,497,518
22:43.2,506,512
22:43.2,509,505
22:43.2,512,499
22:43.2,523,496
22:43.2,529,496
22:43.2,535,498
22:43.2,538,503
22:43.2,540,512
22:43.2,538,519
22:43.2,538,528
22:43.2,532,533
22:43.2,530,536
22:43.2,524,540
22:43.2,517,537
22:43.2,517,536
22:43.2,508,530
22:43.3,513,521
22:43.3,516,516
22:43.3,513,510
22:43.3,518,506
22:43.3,520,499
22:43.3,528,500
22:43.3,529,506
22:43.3,534,510
22:43.3,534,516
22:43.3,536,524
22:43.3,534,532
22:43.3,525,540
22:43.3,524,541
22:43.3,521,539
22:43.3,517,540
22:43.3,510,535
22:43.3,511,531
22:43.3,507,524
22:43.3,510,514
22:43.3,515,513
22:43.3,516,503
22:43.3,521,499
22:43.3,528,498
22:43.3,530,502
22:43.3,537,505
22:43.3,535,512
22:43.3,539,520
22:43.3,543,527
22:43.3,541,537
22:43.3,529,545
22:43.3,522,548
22:43.3,520,550
22:43.3,514,547
22:43.3,512,546
22:43.3,500,541
22:43.3,500,528
22:43.3,505,524
22:43.3,502,518
22:43.3,511,506
22:43.3,518,504
22:43.3,520,501
22:43.3,524,498
22:43.3,529,501
22:43.4,526,511
22:43.4,531,514
22:43.4,538,519
22:43.4,536,522
22:43.4,535,530
22:43.4,531,536
22:43.4,529,541
22:43.4,518,542
22:43.4,517,540
22:43.4,511,535
22:43.4,510,534
22:43.4,504,524
22:43.4,511,518
22:43.4,513,509
22:43.4,518,507
22:43.4,516,506
22:43.4,526,505
22:43.4,529,508
22:43.4,530,512
22:43.4,531,517
22:43.4,536,520
22:43.4,530,523
22:43.4,532,528
22:43.4,531,529
22:43.4,530,529
22:43.4,523,531
22:43.4,519,530
22:43.4,515,530
22:43.4,509,522
22:43.4,514,518
22:43.4,511,516
22:43.4,514,507
22:43.4,519,509
22:43.4,514,507
22:43.4,528,510
22:43.4,529,513
22:43.4,530,515
22:43.4,533,520
22:43.4,535,523
22:43.4,528,527
22:43.4,533,530
22:43.4,532,532
22:43.4,525,533
22:43.5,520,534
22:43.5,513,531
22:45.0,512,528
22:45.0,524,525
22:45.0,527,524
22:45.0,527,524
22:45.0,520,525
22:45.0,520,523
22:45.0,524,526
22:45.0,522,526
22:45.0,518,525
22:45.0,524,526
22:45.0,521,526
22:45.0,521,527
22:45.0,523,524
22:45.0,523,525
22:45.0,525,524
22:45.0,524,524
22:45.0,521,523
22:45.0,523,523
22:45.0,524,524
22:45.0,523,522
22:45.0,525,527
22:45.0,519,524
22:45.0,526,525
22:45.0,520,522
22:45.0,524,523
22:45.1,517,523
22:45.1,525,524
22:45.1,522,524
22:45.1,519,522
22:45.1,531,522
22:45.1,527,525
22:45.1,519,525
22:45.1,523,521
22:45.1,519,519
22:45.1,522,522
22:45.1,518,524
22:45.1,525,524
22:45.1,520,525
22:45.1,522,519
22:45.1,532,522
22:45.1,521,523
22:45.1,521,523
22:45.1,520,522
22:45.1,522,524
22:45.1,520,523
22:45.1,517,524
22:45.1,523,523
22:45.1,523,523
22:45.1,520,521
22:45.1,526,518
22:45.1,525,522
22:45.1,520,524
22:45.1,521,521
22:45.1,524,521
22:45.1,523,523
22:45.1,524,521
22:45.1,520,519
22:45.1,522,524
22:45.1,522,522
22:45.1,520,520
22:45.1,529,521
22:45.1,525,522
22:45.1,524,521
22:45.1,527,521
22:45.1,524,522
22:45.2,527,519
22:45.2,525,522
22:45.2,523,520
22:45.2,525,521
22:45.2,521,521
22:45.2,524,521
22:45.2,522,522
22:45.2,518,521
22:45.2,522,522
22:45.2,522,521
22:45.2,525,521
22:45.2,525,518
22:45.2,525,520
22:45.2,523,521
22:45.2,522,520
22:45.2,522,520
22:45.2,522,523
22:45.2,517,524
22:45.2,518,519
22:45.2,519,521
22:45.2,518,520
22:45.2,519,521
22:45.2,526,522
22:45.2,523,520
22:45.2,524,518
22:45.2,526,521
22:45.2,524,520
22:45.2,525,521
22:45.2,525,522
22:45.2,527,521
22:45.2,527,520
22:45.2,524,521
22:45.2,519,521
22:45.2,522,522
22:45.2,514,521
22:45.2,518,522
22:45.2,518,522
22:45.2,528,522
22:45.2,521,520
22:45.2,521,519
22:45.2,523,522
22:45.3,528,522
22:45.3,527,520
22:45.3,527,521
22:45.3,519,519
22:45.3,522,517
22:45.3,525,518
22:45.3,524,519
22:45.3,523,518
22:45.3,524,522
22:45.3,524,519
22:45.3,524,519
22:45.3,518,520
22:45.3,524,523
22:45.3,525,521
22:45.3,520,519
22:45.3,526,518
22:45.3,524,519
22:45.3,528,518
22:45.3,521,518
22:45.3,520,520
22:45.3,524,523
22:45.3,522,521
22:45.3,521,523
22:45.3,522,518
22:45.3,519,521
22:45.3,521,520
22:45.3,521,521
22:45.3,523,522
22:45.3,522,522
22:45.3,517,521
22:45.3,520,521
22:45.3,516,521
22:45.3,518,522
22:45.3,525,522
22:45.3,521,521
22:45.3,520,523
22:45.3,526,520
22:45.3,522,520
22:45.3,524,520
22:45.3,526,524
22:45.3,522,523
22:45.3,522,524
22:45.3,523,523
22:45.3,524,520
22:45.3,523,523
22:45.3,523,519
22:45.3,521,521
22:45.3,519,523
22:45.3,524,520
22:45.3,526,518
22:45.3,522,522
22:45.3,521,519
22:45.3,524,520
22:45.3,526,519
22:45.3,517,520
22:45.3,519,521
22:45.3,520,520
22:45.3,526,518
22:45.3,530,523
22:45.3,518,519
22:45.4,524,525
22:45.4,520,524
22:45.4,525,520
22:45.4,526,522
22:45.4,530,522
22:45.4,522,519
22:45.4,527,520
22:45.4,526,522
22:45.4,521,521
22:45.4,522,520
22:45.4,520,522
22:45.4,518,521
22:45.4,523,520
22:45.4,525,520
22:45.4,523,523
22:45.4,521,522
22:45.4,524,519
22:45.4,524,519
22:45.4,524,523
22:45.4,523,523
22:45.4,529,525
22:45.4,518,523
22:45.4,517,519
22:45.4,526,521
22:45.4,521,523
22:45.4,519,522
22:45.4,519,525
22:45.4,516,521
22:45.4,522,522
22:45.4,521,520
22:45.4,519,522
22:45.4,523,521
22:45.4,521,522
22:45.4,523,520
22:45.5,522,522
22:45.5,524,519
22:45.5,522,521
22:45.5,526,520
22:45.5,524,523
22:45.5,519,522
22:45.5,525,522
22:45.5,522,521
22:45.5,523,521
22:45.5,522,524
22:45.5,525,522
22:45.5,522,522
22:45.5,518,523
22:45.5,521,523
22:45.5,525,521
22:45.5,526,523
22:45.5,520,519
22:45.5,522,521
22:45.5,526,519
22:45.5,521,523
22:45.5,515,523
22:45.5,520,523
22:45.5,523,521
22:45.5,519,521
22:45.5,526,522
22:45.5,519,518
22:45.5,526,523
22:45.5,524,522
22:45.5,522,524
22:45.5,518,522
22:45.5,524,521
22:45.5,524,523
22:45.5,525,520
22:45.5,526,525
22:45.5,523,522
22:45.5,526,523
22:45.5,522,522
22:45.6,521,520
22:45.6,528,523
22:45.6,521,524
22:45.6,520,523
22:45.6,520,522
22:45.6,516,523
22:45.6,526,525
22:45.6,520,523
22:45.6,526,524
22:45.6,521,522
22:45.6,524,525
22:45.6,522,523
22:45.6,524,525
22:45.6,521,525
22:45.6,524,524
22:45.6,520,525
22:45.6,523,525
22:45.6,520,524
22:45.6,526,521
22:45.6,523,522
22:45.6,522,524
22:45.6,521,522
22:45.6,525,522
22:45.6,522,523
22:45.6,525,522
22:45.6,528,523
22:45.6,516,523
22:45.6,524,523
22:45.6,519,522
22:45.6,523,520
22:45.6,529,523
22:45.6,522,522
22:45.6,520,524
22:45.6,525,522
22:45.6,525,522
22:45.6,523,521
22:45.6,521,522
22:45.6,527,523
22:45.6,517,523
22:45.6,518,523
22:45.6,517,523
22:45.6,522,521
22:45.6,525,523
22:45.7,522,522
22:45.7,523,522
22:45.7,519,524
22:45.7,519,521
22:45.7,524,521
22:45.7,522,526
22:45.7,522,521
22:45.7,525,524
22:45.7,521,526
22:45.7,522,527
22:45.7,521,522
22:45.7,525,523
22:45.7,522,524
22:45.7,519,522
22:45.7,525,523
22:45.7,524,523
22:45.7,521,519
22:45.7,525,518
22:45.7,526,519
22:45.7,525,519
22:45.7,525,522
22:45.7,519,521
22:45.7,529,527
22:45.7,520,525
22:45.7,525,521
22:45.7,521,524
22:45.7,520,523
22:45.7,525,523
22:45.7,526,523
22:45.7,526,522
22:45.7,526,521
22:45.7,525,522
22:45.7,517,521
22:45.7,523,522
22:45.7,526,522
22:45.7,525,521
22:45.7,524,521
22:45.7,522,520
22:45.7,522,524
22:45.7,517,525
22:45.7,514,524
22:45.7,522,523
22:45.7,525,520
22:45.8,522,524
22:45.8,526,524
22:45.8,521,525
22:45.8,522,522
22:45.8,524,521
22:45.8,526,520
22:45.8,519,523
22:45.8,525,524
22:45.8,523,520
22:45.8,522,522
22:45.8,524,523
22:45.8,523,524
22:45.8,524,522
22:45.8,523,523
22:45.8,523,522
22:45.8,522,522
22:45.8,522,520
22:45.8,528,521
22:45.8,528,521
22:45.8,524,524
22:45.8,521,522
22:45.8,521,523
22:45.8,523,522
22:45.8,527,521
22:45.8,526,523
22:45.8,514,523
22:45.8,519,521
22:45.8,521,519
22:45.8,522,521
22:45.8,510,521
22:45.8,520,521
22:45.8,521,520
22:45.8,526,518
22:45.8,531,521
22:45.8,520,521
22:45.8,521,521
22:45.8,522,521
22:45.8,523,520
22:45.8,525,522
22:45.8,519,522
22:45.8,520,519
22:45.8,524,521
22:45.8,522,522
22:45.9,524,517
22:45.9,528,522
22:45.9,522,522
22:45.9,518,521
22:45.9,519,523
22:45.9,522,521
22:45.9,522,521
22:45.9,525,521
22:45.9,525,522
22:45.9,522,521
22:45.9,523,520
22:45.9,523,520
22:45.9,527,522
22:45.9,522,518
22:45.9,522,523
22:45.9,524,520
22:45.9,519,523
22:45.9,524,522
22:45.9,521,522
22:45.9,526,519
22:45.9,529,521
22:45.9,522,525
22:45.9,520,524
22:45.9,524,523
22:45.9,517,523
22:45.9,517,519
22:45.9,530,522
22:45.9,522,523
22:45.9,520,524
22:45.9,523,525
22:45.9,520,519
22:45.9,529,520
22:45.9,525,520
22:45.9,520,523
22:45.9,520,521
22:45.9,516,522
22:45.9,516,520
22:45.9,523,522
22:45.9,519,521
22:45.9,521,522
22:45.9,524,524
22:45.9,524,522
22:45.9,526,525
22:46.0,524,521
22:46.0,521,525
22:46.0,519,524
22:46.0,519,525
22:46.0,522,522
22:46.0,519,523
22:46.0,523,521
22:46.0,521,521
22:46.0,522,521
22:46.0,525,522
22:46.0,524,520
22:46.0,524,522
22:46.0,524,523
22:46.0,522,522
22:46.0,522,524
22:46.0,520,520
22:46.0,522,523
22:46.0,516,524
22:46.0,523,523
22:46.0,523,522
22:46.0,524,521
22:46.0,522,522
22:46.0,519,521
22:46.0,522,522
22:46.0,523,522
22:46.0,523,524
22:46.0,523,526
22:46.0,519,525
22:46.0,522,522
22:46.0,522,521
22:46.0,526,520
22:46.0,524,523
22:46.0,522,523
22:46.0,519,524
22:46.0,520,523
22:46.0,527,521
22:46.0,527,526
22:46.0,522,524
22:46.0,517,524
22:46.0,523,524
22:46.0,519,526
22:46.0,519,522
22:46.0,522,517
22:46.1,524,522
22:46.1,527,520
22:46.1,520,519
22:46.1,524,522
22:46.1,519,520
22:46.1,522,519
22:46.1,524,518
22:46.1,528,520
22:46.1,525,519
22:46.1,525,521
22:46.1,526,518
22:46.1,522,520
22:46.1,519,517
22:46.1,524,518
22:46.1,521,521
22:46.1,525,520
22:46.1,521,522
22:46.1,518,524
22:46.1,526,522
22:46.1,516,522
22:46.1,521,521
22:46.1,525,521
22:46.1,522,524
22:46.1,521,521
22:46.1,521,524
22:46.1,520,524
22:46.1,521,521
22:46.1,523,523
22:46.1,518,524
22:46.1,526,523
22:46.1,525,521
22:46.1,528,524
22:46.1,525,524
22:46.1,521,523
22:46.1,523,523
22:46.1,522,519
22:46.1,521,518
22:46.1,526,516
22:46.1,522,515
22:46.1,532,517
22:46.1,527,517
22:46.1,526,520
22:46.1,518,518
22:46.2,521,521
22:46.2,522,519
22:46.2,522,523
22:46.2,514,521
22:46.2,520,523
22:46.2,519,525
22:46.2,522,527
22:46.2,522,527
22:46.2,522,527
22:46.2,523,525
22:46.2,525,523
22:46.2,529,523
22:46.2,527,522
22:46.2,531,518
22:46.2,530,518
22:46.2,521,518
22:46.2,523,516
22:46.2,527,516
22:46.2,523,517
22:46.2,519,518
22:46.2,515,521
22:46.2,517,522
22:46.2,515,523
22:46.2,520,528
22:46.2,522,528
22:46.2,518,528
22:46.2,523,527
22:46.2,524,526
22:46.2,524,523
22:46.2,531,524
22:46.2,528,520
22:46.2,528,514
22:46.2,525,514
22:46.2,529,513
22:46.2,519,515
22:46.2,520,521
22:46.2,517,526
22:46.2,518,526
22:46.2,517,528
22:46.2,512,530
22:46.2,514,531
22:46.2,521,529
22:46.2,524,528
22:46.3,522,529
22:46.3,522,518
22:46.3,533,517
22:46.3,529,514
22:46.3,528,516
22:46.3,521,517
22:46.3,520,518
22:46.3,522,522
22:46.3,514,527
22:46.3,521,529
22:46.3,520,527
22:46.3,528,529
22:46.3,518,526
22:46.3,527,523
22:46.3,527,519
22:46.3,536,516
22:46.3,530,514
22:46.3,529,514
22:46.3,528,516
22:46.3,515,517
22:46.3,521,523
22:46.3,510,525
22:46.3,519,525
22:46.3,520,527
22:46.3,520,528
22:46.3,524,523
22:46.3,523,518
22:46.3,531,516
22:46.3,529,510
22:46.3,523,510
22:46.3,526,512
22:46.3,523,517
22:46.3,519,524
22:46.3,514,525
22:46.3,515,531
22:46.3,518,532
22:46.3,511,534
22:46.3,515,529
22:46.3,528,524
22:46.3,524,519
22:46.3,525,514
22:46.3,524,515
22:46.3,518,517
22:46.4,519,522
22:46.4,516,524
22:46.4,512,529
22:46.4,517,532
22:46.4,516,532
22:46.4,524,531
22:46.4,524,530
22:46.4,524,524
22:46.4,530,521
22:46.4,528,519
22:46.4,529,518
22:46.4,525,517
22:46.4,525,516
22:46.4,527,515
22:46.4,523,520
22:46.4,524,519
22:46.4,520,520
22:46.4,522,521
22:46.4,524,519
22:46.4,522,519
22:46.4,518,519
22:46.4,521,521
22:46.4,520,524
22:46.4,523,522
22:46.4,527,525
22:46.4,521,523
22:46.4,524,524
22:46.4,523,519
22:46.4,527,518
22:46.4,525,512
22:46.4,525,512
22:46.4,519,514
22:46.4,520,518
22:46.4,518,523
22:46.4,514,524
22:46.4,515,526
22:46.4,522,527
22:46.4,517,524
22:46.4,517,524
22:46.4,524,523
22:46.4,525,520
22:46.4,524,522
22:46.4,522,523
22:46.5,520,527
22:46.5,516,529
22:46.5,515,534
22:46.5,518,534
22:46.5,518,534
22:46.5,525,530
22:46.5,528,523
22:46.5,531,519
22:46.5,532,513
22:46.5,537,508
22:46.5,532,506
22:46.5,526,503
22:46.5,528,504
22:46.5,527,508
22:46.5,523,513
22:46.5,520,516
22:46.5,520,519
22:46.5,515,523
22:46.5,515,522
22:46.5,517,527
22:46.5,513,525
22:46.5,519,525
22:46.5,518,522
22:46.5,525,520
22:46.5,520,520
22:46.5,518,520
22:46.5,523,518
22:46.5,524,522
22:46.5,522,522
22:46.5,519,523
22:46.5,523,523
22:46.5,522,525
22:46.5,518,528
22:46.5,518,525
22:46.5,517,532
22:46.5,516,529
22:46.5,519,532
22:46.5,521,533
22:46.5,526,530
22:46.5,528,529
22:46.5,528,530
22:46.5,527,527
22:46.5,526,525
22:46.6,524,522
22:46.6,533,518
22:46.6,528,516
22:46.6,529,511
22:46.6,530,509
22:46.6,530,506
22:46.6,524,508
22:46.6,519,509
22:46.6,525,519
22:46.6,518,520
22:46.6,519,525
22:46.6,517,531
22:46.6,510,533
22:46.6,511,536
22:46.6,506,538
22:46.6,517,536
22:46.6,520,536
22:46.6,525,534
22:46.6,521,533
22:46.6,527,528
22:46.6,521,522
22:46.6,529,523
22:46.6,529,522
22:46.6,527,517
22:46.6,522,517
22:46.6,525,516
22:46.6,531,516
22:46.6,525,513
22:46.6,529,516
22:46.6,527,513
22:46.6,535,512
22:46.6,529,510
22:46.6,530,507
22:46.6,534,508
22:46.6,534,503
22:46.6,529,508
22:46.6,524,508
22:46.6,524,507
22:46.6,531,511
22:46.6,521,510
22:46.6,527,516
22:46.6,520,516
22:46.6,523,517
22:46.7,526,518
22:46.7,527,516
22:46.7,526,517
22:46.7,530,514
22:46.7,530,514
22:46.7,525,510
22:46.7,532,509
22:46.7,528,508
22:46.7,521,510
22:46.7,520,511
22:46.7,511,517
22:46.7,511,527
22:46.7,499,535
22:46.7,491,541
22:46.7,491,550
22:46.7,487,561
22:46.7,490,568
22:46.7,492,576
22:46.7,503,581
22:46.7,510,580
22:46.7,515,578
22:46.7,525,576
22:46.7,530,565
22:46.7,539,557
22:46.7,550,540
22:46.7,559,527
22:46.7,560,512
22:46.7,561,499
22:46.7,564,487
22:46.7,556,480
22:46.7,561,471
22:46.7,546,468
22:46.7,538,466
22:46.7,536,468
22:46.7,526,477
22:46.7,515,483
22:46.7,513,495
22:46.7,497,502
22:46.7,497,513
22:46.7,487,521
22:46.7,499,535
22:46.7,493,541
22:46.7,499,546
22:46.8,504,552
22:46.8,501,551
22:46.8,511,553
22:46.8,511,550
22:46.8,520,548
22:46.8,525,541
22:46.8,528,540
22:46.8,530,532
22:46.8,538,522
22:46.8,542,515
22:46.8,540,508
22:46.8,540,505
22:46.8,543,499
22:46.8,542,494
22:46.8,539,493
22:46.8,533,492
22:46.8,528,492
22:46.8,528,494
22:46.8,523,495
22:46.8,517,496
22:46.8,515,501
22:46.8,511,503
22:46.8,507,511
22:46.8,502,519
22:46.8,505,525
22:46.8,498,527
22:46.8,493,532
22:46.8,501,539
22:46.8,497,540
22:46.8,497,544
22:46.8,498,549
22:46.8,502,553
22:46.8,502,555
22:46.8,505,558
22:46.8,508,560
22:46.8,506,566
22:46.8,509,565
22:46.8,517,559
22:46.8,513,559
22:46.8,521,555
22:46.8,532,553
22:46.8,529,549
22:46.8,528,547
22:46.9,533,545
22:46.9,531,541
22:46.9,533,537
22:46.9,536,537
22:46.9,538,538
22:46.9,537,537
22:46.9,535,533
22:46.9,548,528
22:46.9,545,520
22:46.9,555,509
22:46.9,566,499
22:46.9,565,491
22:46.9,557,481
22:46.9,553,480
22:46.9,538,482
22:46.9,525,490
22:46.9,516,506
22:46.9,508,522
22:46.9,511,530
22:46.9,513,537
22:46.9,526,536
22:46.9,531,520
22:46.9,544,505
22:46.9,550,493
22:46.9,547,483
22:46.9,539,486
22:46.9,522,501
22:46.9,508,518
22:46.9,505,532
22:46.9,507,536
22:46.9,521,527
22:46.9,537,509
22:46.9,550,489
22:46.9,548,479
22:46.9,528,479
22:46.9,516,500
22:46.9,487,525
22:46.9,480,548
22:46.9,498,559
22:46.9,498,558
22:46.9,516,539
22:46.9,531,520
22:46.9,530,504
22:47.0,529,504
22:47.0,512,520
22:47.0,495,542
22:47.0,483,561
22:47.0,485,575
22:47.0,502,573
22:47.0,513,553
22:47.0,542,526
22:47.0,555,492
22:47.0,562,472
22:47.0,548,461
22:47.0,529,468
22:47.0,511,490
22:47.0,483,515
22:47.0,468,544
22:47.0,466,566
22:47.0,467,576
22:47.0,486,571
22:47.0,506,563
22:47.0,521,542
22:47.0,528,518
22:47.0,541,494
22:47.0,546,482
22:47.0,536,471
22:47.0,525,476
22:47.0,513,487
22:47.0,487,501
22:47.0,484,521
22:47.0,478,536
22:47.0,478,551
22:47.0,482,564
22:47.0,499,567
22:47.0,506,562
22:47.0,517,555
22:47.0,533,542
22:47.0,550,526
22:47.0,558,511
22:47.0,567,494
22:47.0,575,479
22:47.0,575,467
22:47.0,582,462
22:47.0,578,455
22:47.0,573,453
22:47.1,567,452
22:47.1,557,454
22:47.1,556,455
22:47.1,555,464
22:47.1,551,469
22:47.1,548,484
22:47.1,538,490
22:47.1,541,499
22:47.1,533,507
22:47.1,537,511
22:47.1,539,522
22:47.1,531,529
22:47.1,531,535
22:47.1,534,542
22:47.1,530,547
22:47.1,532,554
22:47.1,533,552
22:47.1,533,557
22:47.1,523,564
22:47.1,531,565
22:47.1,518,566
22:47.1,514,568
22:47.1,512,571
22:47.1,506,570
22:47.1,506,571
22:47.1,501,571
22:47.1,503,568
22:47.1,501,565
22:47.1,493,561
22:47.1,496,556
22:47.1,492,553
22:47.1,493,550
22:47.1,494,546
22:47.1,492,540
22:47.1,492,535
22:47.1,495,527
22:47.1,495,520
22:47.1,504,514
22:47.1,495,511
22:47.1,500,504
22:47.1,503,502
22:47.1,506,496
22:47.1,515,494
22:47.2,519,489
22:47.2,524,486
22:47.2,522,486
22:47.2,529,488
22:47.2,535,488
22:47.2,531,489
22:47.2,535,486
22:47.2,539,491
22:47.2,539,491
22:47.2,538,493
22:47.2,545,494
22:47.2,541,497
22:47.2,539,498
22:47.2,546,504
22:47.2,545,504
22:47.2,548,508
22:47.2,545,511
22:47.2,542,518
22:47.2,541,519
22:47.2,541,521
22:47.2,545,522
22:47.2,547,527
22:47.2,539,528
22:47.2,539,530
22:47.2,536,533
22:47.2,535,534
22:47.2,534,536
22:47.2,532,538
22:47.2,531,542
22:47.2,523,542
22:47.2,529,547
22:47.2,529,543
22:47.2,526,546
22:47.2,524,545
22:47.2,521,548
22:47.2,520,545
22:47.2,521,548
22:47.2,517,548
22:47.2,514,547
22:47.2,511,545
22:47.2,515,545
22:47.2,514,546
22:47.2,507,549
22:47.3,514,547
22:47.3,511,544
22:47.3,508,542
22:47.3,508,537
22:47.3,509,540
22:47.3,507,538
22:47.3,508,536
22:47.3,511,533
22:47.3,515,533
22:47.3,505,534
22:47.3,505,529
22:47.3,508,528
22:47.3,512,528
22:47.3,511,524
22:47.3,510,522
22:47.3,510,523
22:47.3,508,521
22:47.3,518,520
22:47.3,511,514
22:47.3,520,514
22:47.3,523,512
22:47.3,522,512
22:47.3,522,506
22:47.3,523,509
22:47.3,521,508
22:47.3,523,505
22:47.3,520,506
22:47.3,519,504
22:47.3,519,502
22:47.3,520,503
22:47.3,514,501
22:47.3,515,502
22:47.3,515,505
22:47.3,517,505
22:47.3,513,504
22:47.3,516,508
22:47.3,513,510
22:47.3,516,510
22:47.3,516,513
22:47.3,516,513
22:47.3,514,516
22:47.3,519,514
22:47.3,526,520
22:47.3,530,521
22:47.4,530,522
22:47.4,531,524
22:47.4,537,529
22:47.4,549,537
22:47.4,545,545
22:47.4,543,555
22:47.4,540,566
22:47.4,533,577
22:47.4,523,581
22:47.4,511,583
22:47.4,497,572
22:47.4,483,554
22:47.4,478,522
22:47.4,478,483
22:47.4,487,440
22:47.4,517,416
22:47.4,554,417
22:47.4,596,455
22:47.4,621,525
22:47.4,621,612
22:47.4,573,662
22:47.4,500,644
22:47.4,425,547
22:47.4,404,425
22:47.4,460,358
22:47.4,568,398
22:47.4,645,528
22:47.4,647,665
22:47.4,547,700
22:47.4,440,610
22:47.4,380,463
22:47.4,426,384
22:47.4,546,432
22:47.4,624,558
22:47.4,595,636
22:47.4,509,612
22:47.4,447,524
22:47.4,442,442
22:47.4,509,433
22:47.4,571,498
22:47.4,581,559
22:47.4,540,572
22:47.4,494,534
22:47.5,484,478
22:47.5,559,459
22:47.5,561,484
22:47.5,583,539
22:47.5,563,581
22:47.5,524,592
22:47.5,481,556
22:47.5,472,501
22:47.5,484,460
22:47.5,521,448
22:47.5,559,472
22:47.5,573,506
22:47.5,565,539
22:47.5,545,555
22:47.5,522,554
22:47.5,510,538
22:47.5,505,518
22:47.5,518,506
22:47.5,530,502
22:47.5,536,508
22:47.5,538,518
22:47.5,538,532
22:47.5,538,547
22:47.5,522,553
22:47.5,513,560
22:47.5,501,559
22:47.5,488,550
22:47.5,486,545
22:47.5,483,535
22:47.5,482,528
22:47.5,486,519
22:47.5,485,510
22:47.5,495,500
22:47.5,505,497
22:47.5,506,489
22:47.5,508,486
22:47.5,519,486
22:47.5,521,486
22:47.5,527,484
22:47.5,528,486
22:47.5,530,485
22:47.5,539,484
22:47.5,535,486
22:47.6,539,487
22:47.6,537,489
22:47.6,545,490
22:47.6,551,490
22:47.6,554,491
22:47.6,548,496
22:47.6,548,497
22:47.6,552,498
22:47.6,552,502
22:47.6,552,504
22:47.6,549,508
22:47.6,549,511
22:47.6,546,514
22:47.6,549,518
22:47.6,544,520
22:47.6,549,523
22:47.6,544,529
22:47.6,545,525
22:47.6,540,532
22:47.6,536,533
22:47.6,537,534
22:47.6,538,534
22:47.6,535,536
22:47.6,528,539
22:47.6,521,540
22:47.6,523,540
22:47.6,520,539
22:47.6,515,539
22:47.6,512,535
22:47.6,510,535
22:47.6,512,536
22:47.6,509,533
22:47.6,503,535
22:47.6,507,533
22:47.6,508,532
22:47.6,504,531
22:47.6,502,531
22:47.6,502,530
22:47.6,498,533
22:47.6,499,530
22:47.6,492,530
22:47.6,499,532
22:47.6,501,533
22:47.7,490,535
22:47.7,491,533
22:47.7,496,534
22:47.7,495,539
22:47.7,494,539
22:47.7,500,540
22:47.7,495,544
22:47.7,494,545
22:47.7,494,541
22:47.7,495,545
22:47.7,501,544
22:47.7,506,543
22:47.7,502,543
22:47.7,512,543
22:47.7,508,545
22:47.7,510,542
22:47.7,513,543
22:47.7,511,540
22:47.7,518,543
22:47.7,515,538
22:47.7,521,535
22:47.7,524,533
22:47.7,523,530
22:47.7,526,531
22:47.7,523,528
22:47.7,527,526
22:47.7,527,525
22:47.7,527,525
22:47.7,532,522
22:47.7,528,522
22:47.7,523,519
22:47.7,525,518
22:47.7,525,519
22:47.7,527,515
22:47.7,520,517
22:47.7,523,515
22:47.7,532,515
22:47.7,531,514
22:47.7,524,513
22:47.7,530,512
22:47.7,530,515
22:47.7,531,510
22:47.7,527,510
22:47.8,530,510
22:47.8,532,510
22:47.8,533,509
22:47.8,535,505
22:47.8,537,506
22:47.8,534,506
22:47.8,538,504
22:47.8,539,503
22:47.8,538,502
22:47.8,537,502
22:47.8,533,497
22:47.8,546,495
22:47.8,543,495
22:47.8,541,494
22:47.8,547,493
22:47.8,551,489
22:47.8,548,493
22:47.8,547,492
22:47.8,551,490
22:47.8,545,488
22:47.8,547,488
22:47.8,554,489
22:47.8,552,490
22:47.8,549,492
22:47.8,558,491
22:47.8,549,490
22:47.8,548,492
22:47.8,551,496
22:47.8,549,498
22:47.8,546,498
22:47.8,551,502
22:47.8,547,503
22:47.8,547,507
22:47.8,542,509
22:47.8,541,512
22:47.8,538,514
22:47.8,540,520
22:47.8,538,523
22:47.8,536,525
22:47.8,529,530
22:47.8,537,532
22:47.8,532,535
22:47.8,528,539
22:47.9,521,545
22:47.9,518,546
22:47.9,519,551
22:47.9,512,553
22:47.9,511,556
22:47.9,504,561
22:47.9,498,562
22:47.9,499,563
22:47.9,495,562
22:47.9,490,564
22:47.9,487,563
22:47.9,491,563
22:47.9,484,561
22:47.9,476,560
22:47.9,485,556
22:47.9,480,553
22:47.9,479,552
22:47.9,475,545
22:47.9,479,539
22:47.9,477,535
22:47.9,481,529
22:47.9,481,523
22:47.9,476,511
22:47.9,488,506
22:47.9,493,499
22:47.9,501,496
22:47.9,499,491
22:47.9,510,487
22:47.9,514,485
22:47.9,517,480
22:47.9,523,478
