Time ,I,Q
10:29.9,517,525
10:29.9,522,522
10:29.9,515,521
10:29.9,525,521
10:29.9,524,523
10:29.9,524,518
10:29.9,529,523
10:29.9,519,521
10:29.9,523,523
10:29.9,525,524
10:29.9,520,519
10:29.9,522,521
10:29.9,524,521
10:29.9,521,520
10:30.0,519,521
10:30.0,521,519
10:30.0,527,520
10:30.0,519,520
10:30.0,523,522
10:30.0,528,522
10:30.0,524,521
10:30.0,526,523
10:30.0,523,525
10:30.0,515,523
10:30.0,520,523
10:30.0,525,523
10:30.0,522,521
10:30.0,521,522
10:30.0,526,522
10:30.0,519,521
10:30.0,524,523
10:30.0,523,521
10:30.0,517,521
10:30.0,519,521
10:30.0,524,524
10:30.0,524,520
10:30.0,525,521
10:30.0,519,520
10:30.0,523,522
10:30.0,521,524
10:30.0,521,520
10:30.0,524,521
10:30.0,520,522
10:30.0,524,523
10:30.0,521,521
10:30.0,522,524
10:30.0,525,523
10:30.0,524,526
10:30.0,521,522
10:30.0,521,521
10:30.0,520,520
10:30.0,520,523
10:30.0,521,521
10:30.0,525,524
10:30.0,521,522
10:30.0,524,523
10:30.0,524,520
10:30.1,529,523
10:30.1,521,521
10:30.1,524,518
10:30.1,520,520
10:30.1,522,523
10:30.1,521,521
10:30.1,522,524
10:30.1,518,520
10:30.1,524,524
10:30.1,518,520
10:30.1,524,520
10:30.1,521,519
10:30.1,522,523
10:30.1,519,523
10:30.1,525,522
10:30.1,526,521
10:30.1,521,520
10:30.1,520,521
10:30.1,521,525
10:30.1,523,523
10:30.1,521,524
10:30.1,523,521
10:30.1,529,521
10:30.1,526,522
10:30.1,523,523
10:30.1,518,523
10:30.1,517,522
10:30.1,520,522
10:30.1,523,522
10:30.1,525,522
10:30.1,522,522
10:30.1,523,522
10:30.1,522,523
10:30.1,518,524
10:30.1,526,522
10:30.1,525,517
10:30.1,524,519
10:30.1,520,522
10:30.1,521,520
10:30.1,521,524
10:30.1,522,523
10:30.1,521,521
10:30.1,523,523
10:30.2,523,523
10:30.2,524,521
10:30.2,519,523
10:30.2,521,522
10:30.2,523,521
10:30.2,521,520
10:30.2,525,523
10:30.2,520,521
10:30.2,524,520
10:30.2,525,525
10:30.2,518,523
10:30.2,515,525
10:30.2,518,519
10:30.2,529,522
10:30.2,524,521
10:30.2,523,520
10:30.2,519,520
10:30.2,527,523
10:30.2,530,524
10:30.2,523,523
10:30.2,520,520
10:30.2,525,522
10:30.2,526,523
10:30.2,519,522
10:30.2,521,523
10:30.2,523,520
10:30.2,523,521
10:30.2,523,520
10:30.2,523,518
10:30.2,523,521
10:30.2,524,522
10:30.2,519,517
10:30.2,522,525
10:30.2,524,520
10:30.2,522,523
10:30.2,516,524
10:30.2,518,523
10:30.2,525,520
10:30.2,532,524
10:30.2,525,522
10:30.2,523,521
10:30.2,522,520
10:30.2,526,522
10:30.3,526,523
10:30.3,524,520
10:30.3,524,520
10:30.3,522,524
10:30.3,519,523
10:30.3,521,520
10:30.3,526,521
10:30.3,523,522
10:30.3,522,518
10:30.3,526,523
10:30.3,522,521
10:30.3,521,517
10:30.3,527,523
10:30.3,524,521
10:30.3,521,521
10:30.3,524,521
10:30.3,520,522
10:30.3,522,522
10:30.3,519,521
10:30.3,521,519
10:30.3,523,522
10:30.3,530,522
10:30.3,523,522
10:30.3,519,520
10:30.3,527,522
10:30.3,526,521
10:30.3,526,521
10:30.3,521,521
10:30.3,522,522
10:30.3,522,523
10:30.3,517,524
10:30.3,521,518
10:30.3,524,518
10:30.3,523,520
10:30.3,522,522
10:30.3,521,519
10:30.3,522,522
10:30.3,519,520
10:30.3,527,522
10:30.3,522,524
10:30.3,520,527
10:30.3,519,528
10:30.3,523,526
10:30.4,521,525
10:30.4,518,526
10:30.4,513,524
10:30.4,521,523
10:30.4,519,524
10:30.4,520,523
10:30.4,525,518
10:30.4,522,525
10:30.4,523,522
10:30.4,525,521
10:30.4,524,523
10:30.4,524,523
10:30.4,517,521
10:30.4,528,526
10:30.4,519,524
10:30.4,520,522
10:30.4,518,523
10:30.4,523,523
10:30.4,523,521
10:30.4,526,523
10:30.4,520,519
10:30.4,518,518
10:30.4,518,520
10:30.4,522,518
10:30.4,528,525
10:30.4,524,523
10:30.4,519,520
10:30.4,522,521
10:30.4,523,522
10:30.4,522,519
10:30.4,520,523
10:30.4,522,523
10:30.4,517,522
10:30.4,525,522
10:30.4,523,523
10:30.4,522,522
10:30.4,527,524
10:30.4,521,520
10:30.4,519,521
10:30.4,521,524
10:30.4,523,519
10:30.4,527,520
10:30.4,521,521
10:30.5,524,521
10:30.5,520,522
10:30.5,524,523
10:30.5,519,520
10:30.5,522,520
10:30.5,525,525
10:30.5,520,520
10:30.5,519,523
10:30.5,520,521
10:30.5,523,518
10:30.5,528,521
10:30.5,529,519
10:30.5,519,521
10:30.5,521,524
10:30.5,520,519
10:30.5,525,520
10:30.5,521,522
10:30.5,527,523
10:30.5,523,522
10:30.5,521,522
10:30.5,523,523
10:30.5,522,520
10:30.5,524,521
10:30.5,527,519
10:30.5,524,521
10:30.5,521,523
10:30.5,525,522
10:30.5,523,522
10:30.5,526,522
10:30.5,524,522
10:30.5,520,520
10:30.5,523,522
10:30.5,520,519
10:30.5,520,520
10:30.5,525,522
10:30.5,522,523
10:30.5,521,523
10:30.5,524,521
10:30.5,523,520
10:30.5,522,522
10:30.5,523,519
10:30.5,524,521
10:30.5,523,520
10:30.5,520,522
10:30.6,522,521
10:30.6,523,522
10:30.6,523,523
10:30.6,524,521
10:30.6,521,518
10:30.6,529,521
10:30.6,520,520
10:30.6,523,523
10:30.6,519,524
10:30.6,524,524
10:30.6,512,520
10:30.6,526,522
10:30.6,524,519
10:30.6,525,523
10:30.6,524,522
10:30.6,520,525
10:30.6,519,524
10:30.6,519,521
10:30.6,521,521
10:30.6,525,523
10:30.6,520,524
10:30.6,525,526
10:30.6,517,523
10:30.6,520,521
10:30.6,530,521
10:30.6,520,522
10:30.6,521,523
10:30.6,520,521
10:30.6,524,524
10:30.6,522,520
10:30.6,523,519
10:30.6,523,524
10:30.6,519,522
10:30.6,522,520
10:30.6,521,519
10:30.6,526,522
10:30.6,522,525
10:30.6,522,522
10:30.6,523,522
10:30.6,527,523
10:30.6,521,523
10:30.6,526,520
10:30.6,524,521
10:30.7,524,524
10:30.7,521,523
10:30.7,521,523
10:30.7,523,522
10:30.7,526,522
10:30.7,517,525
10:30.7,525,520
10:30.7,521,521
10:30.7,525,522
10:30.7,525,522
10:30.7,523,522
10:30.7,520,520
10:30.7,523,524
10:30.7,521,520
10:30.7,523,523
10:30.7,524,522
10:30.7,523,523
10:30.7,527,521
10:30.7,520,520
10:30.7,521,521
10:30.7,522,519
10:30.7,525,521
10:30.7,521,522
10:30.7,521,522
10:30.7,520,521
10:30.7,523,521
10:30.7,529,523
10:30.7,522,523
10:30.7,518,520
10:30.7,521,520
10:30.7,518,521
10:30.7,522,524
10:30.7,521,524
10:30.7,519,522
10:30.7,524,520
10:30.7,518,520
10:30.7,520,523
10:30.7,522,517
10:30.7,527,519
10:30.7,524,521
10:30.7,522,523
10:30.7,522,521
10:30.7,522,524
10:30.8,523,516
10:30.8,525,516
10:30.8,526,517
10:30.8,521,521
10:30.8,522,519
10:30.8,524,521
10:30.8,522,522
10:30.8,527,522
10:30.8,522,526
10:30.8,522,525
10:30.8,523,527
10:30.8,519,529
10:30.8,521,524
10:30.8,519,522
10:30.8,523,521
10:30.8,522,524
10:30.8,522,522
10:30.8,523,522
10:30.8,521,523
10:30.8,526,523
10:30.8,527,518
10:30.8,536,523
10:30.8,514,522
10:30.8,522,523
10:30.8,523,523
10:30.8,521,522
10:30.8,525,521
10:30.8,521,521
10:30.8,520,518
10:30.8,527,522
10:30.8,522,523
10:30.8,523,521
10:30.8,519,519
10:30.8,524,522
10:30.8,523,524
10:30.8,518,521
10:30.8,522,524
10:30.8,517,522
10:30.8,524,519
10:30.8,522,524
10:30.8,521,524
10:30.8,521,524
10:30.8,521,525
10:30.9,522,521
10:30.9,521,524
10:30.9,519,522
10:30.9,526,523
10:30.9,526,523
10:30.9,519,520
10:30.9,526,522
10:30.9,519,522
10:30.9,527,522
10:30.9,524,520
10:30.9,528,519
10:30.9,526,524
10:30.9,520,524
10:30.9,519,524
10:30.9,519,521
10:30.9,524,521
10:30.9,526,520
10:30.9,523,522
10:30.9,522,523
10:30.9,518,522
10:30.9,523,522
10:30.9,521,524
10:30.9,519,521
10:30.9,522,520
10:30.9,525,525
10:30.9,521,522
10:30.9,521,521
10:30.9,523,526
10:30.9,514,521
10:30.9,521,522
10:30.9,521,522
10:30.9,526,524
10:30.9,523,520
10:30.9,524,522
10:30.9,522,522
10:30.9,517,519
10:30.9,525,525
10:30.9,518,525
10:30.9,526,521
10:30.9,524,521
10:30.9,520,523
10:30.9,524,520
10:31.0,523,523
10:31.0,522,517
10:31.0,527,523
10:31.0,520,520
10:31.0,524,523
10:31.0,524,523
10:31.0,526,522
10:31.0,521,522
10:31.0,525,518
10:31.0,530,521
10:31.0,527,521
10:31.0,530,520
10:31.0,520,521
10:31.0,519,520
10:31.0,526,523
10:31.0,519,521
10:31.0,521,519
10:31.0,522,521
10:31.0,525,524
10:31.0,520,519
10:31.0,526,523
10:31.0,517,522
10:31.0,521,522
10:31.0,523,519
10:31.0,526,519
10:31.0,524,523
10:31.0,526,521
10:31.0,522,518
10:31.0,524,520
10:31.0,520,526
10:31.0,518,524
10:31.0,520,524
10:31.0,524,522
10:31.0,520,521
10:31.0,531,528
10:31.0,518,525
10:31.0,522,522
10:31.0,520,523
10:31.0,523,521
10:31.0,525,522
10:31.0,520,521
10:31.0,522,521
10:31.0,526,519
10:31.1,517,523
10:31.1,523,522
10:31.1,517,523
10:31.1,522,522
10:31.1,523,519
10:31.1,521,522
10:31.1,522,521
10:31.1,528,522
10:31.1,525,520
10:31.1,522,522
10:31.1,522,524
10:31.1,519,520
10:31.1,526,525
10:31.1,521,522
10:31.1,519,522
10:31.1,518,525
10:31.1,522,519
10:32.6,525,524
10:32.6,520,524
10:32.6,522,522
10:32.6,527,525
10:32.6,524,526
10:32.6,521,523
10:32.6,525,522
10:32.6,525,521
10:32.6,525,522
10:32.6,521,522
10:32.6,523,528
10:32.6,521,520
10:32.6,522,525
10:32.6,520,523
10:32.6,519,522
10:32.6,528,519
10:32.6,524,522
10:32.7,527,520
10:32.7,519,526
10:32.7,523,523
10:32.7,518,520
10:32.7,520,521
10:32.7,521,525
10:32.7,520,525
10:32.7,518,522
10:32.7,521,524
10:32.7,522,526
10:32.7,527,523
10:32.7,519,523
10:32.7,520,523
10:32.7,523,521
10:32.7,522,524
10:32.7,522,526
10:32.7,524,522
10:32.7,524,524
10:32.7,522,518
10:32.7,532,522
10:32.7,522,521
10:32.7,520,521
10:32.7,524,521
10:32.7,518,524
10:32.7,522,524
10:32.7,524,522
10:32.7,520,526
10:32.7,521,524
10:32.7,521,522
10:32.7,526,524
10:32.7,519,523
10:32.7,522,520
10:32.7,522,519
10:32.7,528,520
10:32.7,521,523
10:32.7,519,521
10:32.7,525,522
10:32.7,519,524
10:32.7,514,523
10:32.7,524,520
10:32.7,523,524
10:32.7,523,523
10:32.7,519,521
10:32.8,525,522
10:32.8,521,518
10:32.8,524,521
10:32.8,528,523
10:32.8,523,521
10:32.8,524,523
10:32.8,521,521
10:32.8,522,522
10:32.8,525,521
10:32.8,522,523
10:32.8,522,521
10:32.8,528,524
10:32.8,517,520
10:32.8,518,523
10:32.8,525,521
10:32.8,523,525
10:32.8,523,519
10:32.8,523,523
10:32.8,525,524
10:32.8,519,523
10:32.8,526,523
10:32.8,524,521
10:32.8,525,521
10:32.8,524,521
10:32.8,522,525
10:32.8,520,526
10:32.8,518,526
10:32.8,524,524
10:32.8,517,522
10:32.8,521,522
10:32.8,520,524
10:32.8,519,522
10:32.8,520,523
10:32.8,521,521
10:32.8,526,522
10:32.8,526,523
10:32.8,525,523
10:32.8,513,523
10:32.8,522,522
10:32.8,525,521
10:32.8,521,522
10:32.8,520,522
10:32.8,522,520
10:32.9,524,521
10:32.9,520,522
10:32.9,522,520
10:32.9,526,520
10:32.9,525,525
10:32.9,523,523
10:32.9,523,523
10:32.9,518,518
10:32.9,525,522
10:32.9,526,523
10:32.9,522,521
10:32.9,516,521
10:32.9,526,520
10:32.9,523,522
10:32.9,525,522
10:32.9,521,525
10:32.9,523,523
10:32.9,525,524
10:32.9,523,524
10:32.9,524,526
10:32.9,517,519
10:32.9,526,522
10:32.9,521,520
10:32.9,524,524
10:32.9,522,522
10:32.9,522,522
10:32.9,523,522
10:32.9,524,523
10:32.9,522,522
10:32.9,522,522
10:32.9,523,522
10:32.9,520,519
10:32.9,526,523
10:32.9,518,522
10:32.9,524,519
10:32.9,527,518
10:32.9,525,521
10:32.9,524,522
10:32.9,520,519
10:32.9,523,524
10:32.9,521,518
10:32.9,525,523
10:32.9,517,520
10:32.9,519,523
10:33.0,524,522
10:33.0,522,523
10:33.0,523,524
10:33.0,520,523
10:33.0,523,523
10:33.0,524,521
10:33.0,523,520
10:33.0,520,521
10:33.0,529,521
10:33.0,522,523
10:33.0,521,520
10:33.0,523,522
10:33.0,518,523
10:33.0,522,520
10:33.0,526,520
10:33.0,520,522
10:33.0,525,522
10:33.0,524,525
10:33.0,521,524
10:33.0,522,522
10:33.0,523,522
10:33.0,520,524
10:33.0,520,523
10:33.0,524,521
10:33.0,525,525
10:33.0,521,523
10:33.0,519,521
10:33.0,520,524
10:33.0,525,523
10:33.0,523,520
10:33.0,518,525
10:33.0,518,521
10:33.0,522,520
10:33.0,528,520
10:33.0,531,520
10:33.0,528,523
10:33.0,519,523
10:33.0,522,521
10:33.0,522,521
10:33.0,523,524
10:33.0,526,519
10:33.0,524,522
10:33.1,527,522
10:33.1,524,521
10:33.1,526,520
10:33.1,522,523
10:33.1,525,524
10:33.1,522,522
10:33.1,520,518
10:33.1,524,521
10:33.1,521,522
10:33.1,520,524
10:33.1,527,523
10:33.1,525,521
10:33.1,523,522
10:33.1,525,524
10:33.1,523,522
10:33.1,519,522
10:33.1,521,517
10:33.1,529,517
10:33.1,522,516
10:33.1,530,519
10:33.1,526,522
10:33.1,522,520
10:33.1,522,526
10:33.1,523,524
10:33.1,523,523
10:33.1,516,525
10:33.1,515,524
10:33.1,519,523
10:33.1,524,523
10:33.1,513,525
10:33.1,522,523
10:33.1,522,524
10:33.1,518,522
10:33.1,517,522
10:33.1,517,523
10:33.1,527,522
10:33.1,527,521
10:33.1,527,524
10:33.1,524,521
10:33.1,519,522
10:33.1,520,526
10:33.1,514,522
10:33.1,519,521
10:33.1,526,520
10:33.2,523,520
10:33.2,522,517
10:33.2,527,520
10:33.2,520,522
10:33.2,519,523
10:33.2,523,518
10:33.2,520,522
10:33.2,521,521
10:33.2,523,524
10:33.2,520,524
10:33.2,525,523
10:33.2,525,522
10:33.2,521,523
10:33.2,517,523
10:33.2,518,522
10:33.2,525,524
10:33.2,522,524
10:33.2,522,522
10:33.2,521,523
10:33.2,521,521
10:33.2,520,521
10:33.2,527,523
10:33.2,525,521
10:33.2,522,524
10:33.2,521,523
10:33.2,521,520
10:33.2,523,524
10:33.2,526,522
10:33.2,524,526
10:33.2,517,523
10:33.2,523,524
10:33.2,526,524
10:33.2,520,521
10:33.2,525,523
10:33.2,528,523
10:33.2,526,523
10:33.2,522,519
10:33.2,521,524
10:33.2,521,522
10:33.2,524,520
10:33.2,525,523
10:33.2,515,520
10:33.2,522,521
10:33.3,518,520
10:33.3,520,522
10:33.3,524,522
10:33.3,522,522
10:33.3,520,522
10:33.3,524,519
10:33.3,520,523
10:33.3,518,521
10:33.3,527,521
10:33.3,522,522
10:33.3,523,524
10:33.3,525,522
10:33.3,523,518
10:33.3,529,522
10:33.3,518,517
10:33.3,528,520
10:33.3,520,522
10:33.3,518,520
10:33.3,522,522
10:33.3,524,521
10:33.3,522,521
10:33.3,525,520
10:33.3,522,524
10:33.3,525,524
10:33.3,520,521
10:33.3,520,522
10:33.3,519,524
10:33.3,518,521
10:33.3,521,522
10:33.3,522,519
10:33.3,525,522
10:33.3,526,522
10:33.3,526,520
10:33.3,523,523
10:33.3,520,521
10:33.3,517,520
10:33.3,525,521
10:33.3,524,523
10:33.3,519,523
10:33.3,524,522
10:33.3,527,522
10:33.3,522,521
10:33.3,521,527
10:33.4,520,523
10:33.4,519,521
10:33.4,522,523
10:33.4,523,522
10:33.4,522,522
10:33.4,525,524
10:33.4,525,523
10:33.4,521,521
10:33.4,520,522
10:33.4,523,522
10:33.4,524,521
10:33.4,520,522
10:33.4,521,522
10:33.4,524,521
10:33.4,521,522
10:33.4,527,521
10:33.4,522,521
10:33.4,522,520
10:33.4,520,524
10:33.4,518,522
10:33.4,524,522
10:33.4,523,521
10:33.4,525,522
10:33.4,519,521
10:33.4,525,523
10:33.4,518,522
10:33.4,523,524
10:33.4,521,524
10:33.4,524,521
10:33.4,527,519
10:33.4,525,522
10:33.4,523,522
10:33.4,523,521
10:33.4,525,523
10:33.4,520,523
10:33.4,522,523
10:33.4,519,521
10:33.4,523,524
10:33.4,521,523
10:33.4,520,521
10:33.4,522,521
10:33.4,519,525
10:33.4,520,524
10:33.5,522,525
10:33.5,525,523
10:33.5,524,522
10:33.5,525,523
10:33.5,527,521
10:33.5,519,521
10:33.5,526,521
10:33.5,525,522
10:33.5,524,522
10:33.5,523,523
10:33.5,521,522
10:33.5,521,522
10:33.5,523,521
10:33.5,522,521
10:33.5,526,520
10:33.5,527,522
10:33.5,522,522
10:33.5,522,523
10:33.5,520,521
10:33.5,521,523
10:33.5,522,522
10:33.5,523,522
10:33.5,525,520
10:33.5,522,522
10:33.5,519,524
10:33.5,523,523
10:33.5,525,524
10:33.5,522,520
10:33.5,523,518
10:33.5,527,522
10:33.5,520,520
10:33.5,523,523
10:33.5,523,521
10:33.5,521,521
10:33.5,522,524
10:33.5,523,522
10:33.5,524,520
10:33.5,523,519
10:33.5,525,522
10:33.5,518,521
10:33.5,523,520
10:33.5,523,519
10:33.5,524,518
10:33.6,524,523
10:33.6,518,521
10:33.6,523,522
10:33.6,517,520
10:33.6,523,518
10:33.6,525,519
10:33.6,524,521
10:33.6,525,526
10:33.6,521,524
10:33.6,524,525
10:33.6,523,522
10:33.6,518,522
10:33.6,530,521
10:33.6,523,520
10:33.6,527,523
10:33.6,521,519
10:33.6,523,524
10:33.6,523,524
10:33.6,528,520
10:33.6,521,520
10:33.6,522,522
10:33.6,527,518
10:33.6,523,524
10:33.6,519,526
10:33.6,517,521
10:33.6,522,524
10:33.6,520,520
10:33.6,525,521
10:33.6,524,520
10:33.6,529,524
10:33.6,517,521
10:33.6,519,523
10:33.6,519,522
10:33.6,520,525
10:33.6,521,523
10:33.6,520,521
10:33.6,522,524
10:33.6,528,521
10:33.6,524,524
10:33.6,521,524
10:33.7,525,521
10:33.7,524,523
10:33.7,517,520
10:33.7,523,523
10:33.7,525,522
10:33.7,520,523
10:33.7,524,520
10:33.7,526,522
10:33.7,522,522
10:33.7,520,523
10:33.7,523,524
10:33.7,524,522
10:33.7,525,523
10:33.7,526,519
10:33.7,525,523
10:33.7,521,522
10:33.7,523,523
10:33.7,519,521
10:33.7,524,524
10:33.7,521,522
10:33.7,526,522
10:33.7,517,521
10:33.7,519,522
10:33.7,525,522
10:33.7,520,520
10:33.7,527,522
10:33.7,525,519
10:33.7,520,523
10:33.7,520,520
10:33.7,524,520
10:33.7,524,522
10:33.7,518,523
10:33.7,518,521
10:33.7,523,520
10:33.7,518,521
10:33.7,522,522
10:33.7,525,523
10:33.7,521,521
10:33.7,520,525
10:33.7,525,522
10:33.7,519,520
10:33.7,526,524
10:33.7,525,521
10:33.7,522,523
10:33.7,521,521
10:33.7,521,524
10:33.7,524,521
10:33.7,525,520
10:33.7,523,521
10:33.7,525,524
10:33.7,526,520
10:33.7,526,522
10:33.7,525,523
10:33.7,524,520
10:33.7,521,524
10:33.7,518,521
10:33.7,522,521
10:33.7,512,521
10:33.7,525,524
10:33.7,522,521
10:33.8,520,522
10:33.8,526,521
10:33.8,522,519
10:33.8,522,522
10:33.8,525,523
10:33.8,523,522
10:33.8,529,521
10:33.8,529,521
10:33.8,521,522
10:33.8,524,524
10:33.8,517,522
10:33.8,517,520
10:33.8,520,519
10:33.8,523,520
10:33.8,520,525
10:33.8,526,525
10:33.8,520,520
10:33.8,523,520
10:33.8,522,524
10:33.8,523,523
10:33.8,514,523
10:33.8,521,522
10:33.8,525,522
10:33.8,527,523
10:33.8,521,521
10:33.8,524,524
10:33.8,521,526
10:33.8,516,524
10:33.8,520,520
10:33.8,523,524
10:33.8,522,522
10:33.8,523,521
10:33.8,525,521
10:33.8,526,520
10:33.8,519,522
10:33.8,519,524
10:33.8,525,522
10:33.8,526,525
10:33.8,522,522
10:33.8,524,521
10:33.8,528,520
10:33.9,523,522
10:33.9,519,520
10:33.9,529,525
10:33.9,521,523
10:33.9,523,522
10:33.9,516,517
10:33.9,525,520
10:33.9,518,522
10:33.9,522,521
10:33.9,517,522
10:33.9,523,523
10:33.9,523,521
10:33.9,521,520
10:33.9,525,519
10:33.9,524,518
10:33.9,522,519
10:33.9,523,519
10:33.9,526,520
10:33.9,525,522
10:33.9,528,519
10:33.9,525,526
10:33.9,519,523
10:33.9,519,523
10:33.9,525,522
10:33.9,527,521
10:33.9,524,521
10:33.9,524,526
10:33.9,520,522
10:33.9,528,523
10:33.9,522,525
10:33.9,520,522
10:33.9,520,522
10:33.9,523,524
10:33.9,523,521
10:33.9,521,520
10:33.9,523,520
10:33.9,524,521
10:33.9,524,518
10:33.9,528,522
10:33.9,526,519
10:34.0,524,519
10:34.0,526,522
10:34.0,524,521
10:34.0,520,521
10:34.0,520,522
10:34.0,522,521
10:34.0,522,523
10:34.0,521,520
10:34.0,521,521
10:34.0,519,523
10:34.0,520,525
10:34.0,523,523
10:34.0,523,523
10:34.0,515,520
10:34.0,525,522
10:34.0,521,521
10:34.0,520,520
10:34.0,529,520
10:34.0,522,524
10:34.0,522,522
10:34.0,524,522
10:34.0,526,524
10:34.0,517,523
10:34.0,519,519
10:34.0,523,522
10:34.0,526,519
10:34.0,522,521
10:34.0,524,522
10:34.0,519,522
10:34.0,522,521
10:34.0,523,522
10:34.0,518,523
10:34.0,518,523
10:34.0,517,523
10:34.0,522,518
10:34.0,522,522
10:34.1,524,523
10:34.1,524,522
10:34.1,517,521
10:34.1,521,521
10:34.1,525,521
10:34.1,524,523
10:34.1,526,520
10:34.1,521,524
10:34.1,519,522
10:34.1,523,523
10:34.1,523,522
10:34.1,523,524
10:34.1,518,523
10:34.1,523,522
10:34.1,523,525
10:34.1,521,524
10:34.1,524,526
10:34.1,518,522
10:34.1,525,523
10:34.1,523,521
10:34.1,522,525
10:34.1,520,523
10:34.1,520,521
10:34.1,518,520
10:34.1,523,519
10:34.1,529,520
10:34.1,525,522
10:34.1,520,521
10:34.1,522,521
10:34.1,526,523
10:34.1,524,522
10:34.1,524,519
10:34.1,517,523
10:34.1,525,522
10:34.1,526,525
10:34.1,520,523
10:34.1,524,522
10:34.2,523,525
10:34.2,523,525
10:34.2,517,521
10:34.2,519,524
10:34.2,525,522
10:34.2,522,520
10:34.2,524,520
10:34.2,522,519
10:34.2,524,522
10:34.2,522,522
10:34.2,521,519
10:34.2,521,523
10:34.2,521,522
10:34.2,516,523
10:34.2,523,523
10:34.2,524,520
10:34.2,521,522
10:34.2,524,521
10:34.2,519,524
10:34.2,524,524
10:34.2,523,523
10:34.2,526,523
10:34.2,518,521
10:34.2,524,522
10:34.2,522,521
10:34.2,527,519
10:34.2,523,518
10:34.2,528,522
10:34.2,524,521
10:34.2,525,523
10:34.2,521,521
10:34.2,520,524
10:34.2,517,524
10:34.2,526,521
10:34.2,523,520
10:34.2,523,521
10:34.2,526,522
10:34.2,524,522
10:34.2,524,521
10:34.2,521,519
10:34.2,523,522
10:34.2,522,521
10:34.2,523,519
10:34.3,524,520
10:34.3,526,525
10:34.3,522,519
10:34.3,524,524
10:34.3,520,522
10:34.3,524,523
10:34.3,520,523
10:34.3,522,516
10:34.3,526,522
10:34.3,519,524
10:34.3,524,524
10:34.3,518,523
10:34.3,524,521
10:34.3,525,521
10:34.3,517,521
10:34.3,524,521
10:34.3,523,520
10:34.3,519,522
10:34.3,523,520
10:34.3,521,520
10:34.3,527,522
10:34.3,520,524
10:34.3,521,521
10:34.3,527,520
10:34.3,522,521
10:34.3,527,521
10:34.3,521,522
10:34.3,520,521
10:34.3,523,526
10:34.3,519,525
10:34.3,518,520
10:34.3,524,525
10:34.3,522,520
10:34.3,526,519
10:34.3,529,520
10:34.3,525,520
10:34.3,520,524
10:34.3,520,522
10:34.3,519,523
10:34.3,525,525
10:34.3,521,522
10:34.3,521,524
10:34.3,524,521
10:34.4,523,519
10:34.4,528,522
10:34.4,524,521
10:34.4,521,522
10:34.4,524,522
10:34.4,524,522
10:34.4,523,521
10:34.4,525,521
10:34.4,520,523
10:34.4,528,522
10:34.4,521,524
10:34.4,521,523
10:34.4,517,524
10:34.4,521,523
10:34.4,523,522
10:34.4,524,521
10:34.4,527,521
10:34.4,525,521
10:34.4,525,523
10:34.4,526,522
10:34.4,524,523
10:34.4,520,520
10:34.4,520,522
10:34.4,519,520
10:34.4,526,525
10:34.4,520,519
10:34.4,527,522
10:34.4,519,524
10:34.4,522,523
10:34.4,524,523
10:34.4,522,523
10:34.4,519,523
10:34.4,521,519
10:34.4,519,523
10:34.4,523,520
10:34.4,517,522
10:34.4,521,520
10:34.4,527,524
10:34.4,525,521
10:34.4,524,522
10:34.4,522,523
10:34.4,522,522
10:34.4,527,521
10:34.5,525,525
10:34.5,515,520
10:34.5,522,521
10:34.5,520,524
10:34.5,522,521
10:34.5,519,522
10:34.5,518,521
10:34.5,515,520
10:34.5,522,524
10:34.5,519,523
10:34.5,521,523
10:34.5,520,521
10:34.5,523,521
10:34.5,523,523
10:34.5,521,521
10:34.5,523,525
10:34.5,524,520
10:34.5,527,521
10:34.5,526,522
10:34.5,522,521
10:34.5,521,521
10:34.5,523,521
10:34.5,516,521
10:34.5,530,522
10:34.5,521,523
10:34.5,523,520
10:34.5,521,520
10:34.5,524,522
10:34.5,520,525
10:34.5,526,521
10:34.5,523,522
10:34.5,521,518
10:34.5,525,524
10:34.5,523,521
10:34.5,525,520
10:34.5,526,523
10:34.5,526,521
10:34.5,520,523
10:34.5,516,519
10:34.5,526,521
10:34.5,519,522
10:34.5,521,524
10:34.5,521,521
10:34.6,524,523
10:34.6,519,523
10:34.6,524,521
10:34.6,525,522
10:34.6,520,522
10:34.6,527,521
10:34.6,518,519
10:34.6,521,519
10:34.6,526,523
10:34.6,524,523
10:34.6,517,522
10:34.6,520,520
10:34.6,517,524
10:34.6,519,521
10:34.6,525,520
10:34.6,524,520
10:34.6,522,521
10:34.6,520,520
10:34.6,529,523
10:34.6,520,521
10:34.6,524,523
10:34.6,520,523
10:34.6,521,521
10:34.6,526,522
10:34.6,520,523
10:34.6,524,525
10:34.6,522,523
10:34.6,526,522
10:34.6,523,521
10:34.6,526,524
10:34.6,525,522
10:34.6,523,523
10:34.6,526,523
10:34.6,515,518
10:34.6,528,521
10:34.6,521,521
10:34.6,528,519
10:34.6,527,519
10:34.6,525,522
10:34.6,517,522
10:34.6,519,522
10:34.6,523,523
10:34.6,522,521
10:34.7,518,521
10:34.7,519,525
10:34.7,519,523
10:34.7,522,524
10:34.7,529,524
10:34.7,526,523
10:34.7,522,520
10:34.7,525,523
10:34.7,518,521
10:34.7,519,522
10:34.7,517,525
10:34.7,519,520
10:34.7,523,522
10:34.7,527,523
10:34.7,523,525
10:34.7,519,523
10:34.7,520,521
10:34.7,523,521
10:34.7,523,522
10:34.7,521,524
10:34.7,518,520
